theta1_i,theta2_i,theta3_i,theta4_i,theta5_i,x_i,y_i,z_i,r11_i,r12_i,r13_i,r21_i,r22_i,r23_i,r31_i,r32_i,r33_i,x_o,y_o,z_o,r11_o,r12_o,r13_o,r21_o,r22_o,r23_o,r31_o,r32_o,r33_o
-3.066814670491208,2.144092109502604,0.7400966018406039,-0.025936566092772395,0.9160430333995082,-10.916295948823421,-0.8178235165150646,-5.094579524440869,0.7872385206404063,0.09969235094884009,0.6085367259107687,0.07481499055188211,-0.9949964067078708,0.06621833452411054,0.6120933170756127,-0.0066019543105448955,-0.7907579815535568,-4.835698904822355,3.076442140921218,-0.9540885258453105,-0.6855386795693525,-0.13361117193360758,-0.7156708555955287,-0.7280253111657705,0.13118812956164227,0.6728809857352938,0.00398310385142398,0.9823124398055059,-0.18720685213704932
0.8552041997394131,2.2884603062986377,2.6126068417567216,-2.304086465410898,3.0208028334892605,-1.5017905156551388,-1.7275874727742488,5.299340445692875,-0.3972311518418009,0.5965620204054737,0.6973673119785408,0.6672675455269098,-0.33394505774318106,0.6657587559284497,0.6300487558061911,0.729790692060842,-0.2654130951713341,0.829233152610636,2.5618144277909085,4.366785715021565,0.3252246350067522,0.8834765977113305,0.3371913968077131,0.9427035934145238,-0.3309672234806758,-0.042078877656568474,0.07442359671548322,0.33155662906644506,-0.9404952578158099
0.10505421687487271,3.1334254859417,2.7181903268548417,-0.9523989527757308,-1.7140807788998336,-4.078687328064847,-0.43006659575847817,9.083437051557723,-0.49870600769407464,0.6752277003637717,-0.5434702112823571,0.06441057599129717,0.6541415442735429,0.7536246530972125,0.8643746847231857,0.3408319127031342,-0.3697161231172049,-11.350731604867343,3.8447912898705097,25.6497295447952,-0.9454543126931054,0.09816225671697187,-0.3106128039315812,-0.21460416981933428,-0.9050465132500469,0.3672000260758254,-0.24507385194296388,0.4138296511974025,0.8767461587504529
-1.2616231199148908,0.19301411419379777,2.8756695480186805,-1.7894644677276412,-2.4297102038180944,0.8052910834118543,-2.521134791768821,9.840872163591364,0.6686967651799255,-0.5028805614470601,0.5476821862691842,0.3355994417634682,0.8614258755240479,0.38120660496071695,-0.6634889983458296,-0.07110978762671917,0.7447991321005488,6.014040793224524,-0.28364126224805597,22.705700319399728,-0.6991743984365366,-0.3446943945557888,0.6263712436987549,-0.3540888767108507,0.9280561378190965,0.11546805811976787,-0.6211088696521366,-0.1410587800107469,-0.7709255428517884
-2.3397004586275525,1.1097015542854285,2.5804917887733305,2.53761546144204,2.3173241230166255,-2.6011036539033006,-2.6883560823274513,5.916737254555582,-0.2117222851246025,-0.9284804289603985,-0.30511926687629976,0.33582079928377967,0.2240740812951254,-0.9148853462921726,0.9178224581856882,-0.296167012223272,0.26436156324382776,-5.9110841549818405,-10.366652490595516,-5.700980530681754,-0.11740393875973844,0.2041407270014145,0.9718759585168436,0.3436136122474188,-0.9098447856344288,0.23262018728416642,0.9317435272874077,0.3612603349845843,0.03667382888172166
-1.4076493903508989,-0.9659876039528337,1.0341951030415633,-2.5220272955522307,2.585039229642959,-1.2254191805455317,7.444378482203154,25.66279510200384,0.5926671716151547,-0.7092227324836616,-0.3817705324119469,-0.5648897571729884,-0.7038727487513087,0.4306538236290481,-0.574147355589778,-0.03957612024549242,-0.8177949283136815,-3.9901920667212702,-3.864188667074245,1.7989483586793233,-0.43414305463151,-0.5542805552713146,-0.7101358138858683,0.5104040355726113,0.49821439341418094,-0.7009066547452181,0.7422988135423727,-0.6667499413146302,0.06661071363168937
1.416069681688259,1.6490109537756021,-2.488409530983278,2.57318921398781,1.5089181087569639,0.38943791629818714,2.496823909181554,15.897756457686945,0.07622190693616258,0.7772867499121393,-0.6245122331180055,0.7046806027341327,-0.48511066409252734,-0.5177768744487982,-0.7054186480617552,-0.4006157161105019,-0.5847149553175419,4.332420735790567,4.932927973866472,0.8092689041582766,-0.07653449545728011,-0.9564500604686663,-0.2816837816321416,-0.7508492432887782,0.24116728351813516,-0.6148688927024625,0.6560243020329114,0.16444337380985558,-0.7366074205112678
0.1791589270296572,-1.0425250396421055,-1.429237251491199,2.6203991525280133,-0.09463588580985371,-14.607711685006244,-2.6454673733645384,7.201140437606335,0.5199057592462467,0.5386231276332194,-0.6630106544250948,0.5979059254830871,-0.7837871608987953,-0.16788743455785873,-0.6100872935693686,-0.3091323548074754,-0.7295414185886832,4.448744070560724,5.332805752589609,28.742475854191547,-0.06087373814277221,0.764149266184452,-0.6421606395554689,-0.07508436449765514,-0.6450365843043037,-0.760453905977884,-0.995317399733627,0.00192455158428412,0.09664145015825741
2.5157907389666274,0.3461861296364308,0.792929935601626,3.1145539601190144,-2.6409002289409824,-10.111529997168152,7.307648132095307,23.59071159042722,-0.6368549140535502,0.5947012381229146,0.49065900156923403,0.48952008943949926,0.8035716991026361,-0.3385891410492174,-0.5956390689679361,0.02455528001010206,-0.8028767886435849,-10.726076235649831,-4.74811727883583,17.15499842893459,0.07100643206725568,-0.4676463994204612,0.8810589831073494,0.4796246337828502,0.7904826436697218,0.3809165272413294,-0.8745960766398081,0.39553006859909634,0.280424085199986
0.6490129115690739,0.9470928349907188,-1.6271145926965036,-1.1373792097744189,2.9539955297384486,1.4572174169680618,1.1055151213326273,23.616043986226025,-0.7010584299889012,0.3083553167564523,0.6429883952059513,0.5873035935874472,0.7610883374030645,0.275352558782935,-0.40446454319355046,0.5706676276932721,-0.7146655805355157,-4.1475761676679,8.09231133481303,27.76061998275518,-0.11761592516423065,-0.10231916589214884,0.9877739024892778,-0.5008985023273436,0.864987424046738,0.029957413226326626,-0.8574772209883982,-0.4912509995227732,-0.15298781308944212
-2.09648306802372,-2.1303192996442437,-1.3456899351043239,-1.193975658293177,-0.6870648064076614,2.605835690959019,4.491754623633452,-4.7538393282957205,-0.5914275786141717,0.7590343527842379,0.27217691038732605,0.41309939038660853,0.5750876994227984,-0.7061324462413587,-0.692504377543413,-0.3051900871031136,-0.6536793539780831,-8.83497326480024,17.17370768448167,13.71249589869324,0.6011352733638119,0.7506778964109029,-0.27407859996343586,-0.512455415212791,0.09893346651274164,-0.8529956721008954,-0.6132094507889627,0.653218849271723,0.4441613495332802
-2.9426036725206384,2.27276759886096,0.013556671004566034,2.215211772052065,-0.9850057435875752,-14.883567181419135,-3.0013857432762316,-3.01740118168125,-0.7427073253676807,-0.6328551721337085,-0.2188153558340919,-0.6006530734254009,0.4852040054640819,0.6354470540227809,-0.29597586764769523,0.6033832979004519,-0.740490973331187,-19.198647106091695,3.737753759349373,14.133635835296152,0.00030684856451218073,0.2060071096669973,0.9785504466355364,0.06569676787031987,0.9764323121613272,-0.20558179505656024,-0.9978395865745914,0.06435068402071564,-0.013234384410098204
0.4993270704200814,-3.0759218974287914,2.3448907521075357,2.9698861744659677,-2.1324812637944293,-6.437336851335928,-3.51111050926872,7.4664191606858665,-0.10950331331938931,0.36011873495907754,0.9264575117637881,-0.1633871421153186,-0.9259056856599271,0.3405925763342603,0.9804660453903868,-0.11407522953776586,0.1602285113281706,-1.9239434957946147,-1.6805607952101722,-4.473577750154572,0.07145454862553767,-0.8550945557230706,-0.5135246325674023,0.8916285471634272,-0.17601345502378846,0.4171544049076137,-0.44709370535040766,-0.48768080177853385,0.7498497544259712
-2.651329910737393,-1.0217742765023918,0.7517788034891892,-1.070460811244451,-0.8672818748126341,9.878646183623935,5.2724872299655345,24.856253568570224,-0.3516800661865245,-0.520146695693031,0.7783113425915512,0.45569045397542235,-0.8213868673732913,-0.3430303547244249,0.8177208210646927,0.2340321111862918,0.5258912717767542,0.242502184715354,-18.508217234590404,4.503395677171472,0.4600215014632652,-0.8570447887252817,-0.23206561208054982,0.452835557052019,0.0016406647389282938,0.891592545106004,-0.7637540025825531,-0.5152393020122316,0.3888550953775425
-0.301394756255569,-0.7884492482061463,-1.4496889930554206,0.3164788313507856,0.2024964685061037,-14.27353063311733,4.437142944445462,10.860457198103116,-0.3088269988694217,0.4660429176668914,-0.8291139147679513,0.4152576066973619,0.8503208105447443,0.3232887861255139,0.8556792651743325,-0.24445555433873906,-0.4561298906053565,-7.466191481111519,1.260717718524844,-2.211873303698138,0.3450879943737896,-0.05361112514702939,0.9370379519526116,-0.38946411805582487,-0.9165359644925287,0.09099190369889217,0.8539508047224228,-0.396342873093764,-0.33716516733154184
0.48307604259599835,1.035887250412947,2.0581463738101284,-2.338344939729785,1.1087230227569895,8.039703640050949,4.217040727389086,5.108935360709524,0.3851539294737844,-0.3140089404749637,0.8677873218206716,-0.1602378056623005,-0.9488034426944106,-0.2722055707875302,0.9088345813443907,-0.03421129101663733,-0.41575147783205896,-0.007940169603145919,-0.4221185261773268,-4.694886255644778,0.08458701334303223,-0.9843570168102829,0.15455193505765658,0.9059394341641309,0.14055692853143414,0.39939640893250805,-0.41487200291183746,0.1062309432235717,0.9036571296137437
2.369906761312013,-1.6510391632447163,2.579287369755554,1.787766280834325,2.896258408962451,1.4063138133862165,-1.368265642921791,15.190805854538496,0.7102781550476301,0.5695436379040287,0.4136725601066369,0.6306420051521126,-0.2537845741473262,-0.7334057889480986,-0.31272288659427744,0.7818014034573646,-0.5394357809343368,15.828915404236707,-8.141376017019475,9.548258239366444,-0.6131058000654621,-0.4774204764165851,-0.6294211361435607,0.6695864058838881,0.10876316140896741,-0.7347275820165078,0.41923182486732447,-0.8719175783401134,0.2529909358058608
0.825043881353261,2.401463103436795,-2.0366127109722605,-0.6870919416168695,2.4181665673303323,6.996900308037352,7.574913184534735,11.957959545839666,-0.8768033573069217,-0.16584380822707712,0.4513443296287782,-0.2485564379248441,0.9598304501332704,-0.13017374605916707,-0.4116255212950527,-0.22632131642800216,-0.8828041073470787,13.060520832181025,11.54713985898389,9.270923300781323,0.21436613471122073,0.21291233918158964,0.9532657006906282,-0.8965850398356563,0.43010857878211683,0.10555508893900904,-0.38753377482725987,-0.8773112026426263,0.2830947316462874
1.7787798246468771,-2.58476263975088,1.1846248821592447,-0.2626257425610161,1.0440393495923663,3.126157231243254,-14.8134372768044,3.208966839669859,-0.06522337119230356,-0.9540041047725203,0.29261250815283535,0.9411512791372176,-0.15626621571072208,-0.2996917409703326,0.33163260037078646,0.2558457306750148,0.9080543929009306,-4.266245352612446,3.895408512413008,13.644458128097616,0.47821523221202505,-0.7967851687309353,-0.36938271016767144,-0.8531415866395448,-0.521297077048058,0.01996974229456077,-0.20846972160618196,0.3055859164810546,-0.9290627658139545
-0.6691796404195465,-2.078953227272875,1.2141849878642361,-1.8241788149429992,1.116612241661925,-12.820575322144059,10.140046481860079,11.622486265171437,0.21688519655681787,0.3371305994383896,-0.9161352358886883,-0.7130458129476072,-0.5862531217935938,-0.3845425149774102,-0.6667281906087341,0.7366479729895263,0.11323993879380889,-3.6367911334210574,-0.702131742513874,-7.680282612738328,-0.08696129498699001,-0.8742516851057486,0.47762090015402836,-0.3217952901508807,-0.429084474576862,-0.843998995801422,0.942807257296472,-0.22709140178980125,-0.24401633310548462
0.3916619174411786,-1.9921886734891776,-1.628273152851187,2.896366964657262,-0.5413776075576919,-4.175365442561176,-1.7244216280872866,-2.965479417799072,0.8220176300385402,0.5694558027285855,0.002665453913367201,0.5645965359767772,-0.8143748002642682,-0.1342551163179907,-0.07428167653496885,0.11186497858255615,-0.9909432168887775,6.586767210812567,13.75011470357849,16.42978695311784,0.3674827353273534,0.910032214060914,0.19182754913650243,-0.7840130516754883,0.1921750676832592,0.5902476413874291,0.5002798956972133,-0.36730111997151016,0.7840981528028615
1.164734333346332,1.0888579535623828,-2.885647339587411,2.4979908780242956,0.42381254548553393,-0.3494671914498584,-0.8127951727939529,12.394233539133296,-0.2796668313539665,0.7880032631522357,-0.5484863906259301,0.7343511244328564,-0.1924432607307098,-0.6509178269517064,-0.6184778811603788,-0.584821723827664,-0.5248510854086215,0.16882963581653426,7.798606373004299,18.510915196351142,0.1290050017802389,-0.9905536790385718,0.04648783129842176,-0.31165584618442776,0.0040047823302127895,0.9501866107547274,-0.9413970167016407,-0.13706702981256136,-0.3081952080802256
3.067935650980517,-2.873869193825783,0.7712866725351679,2.0512707791437386,1.938322468337251,11.233851129000946,-0.8289514628052959,-4.714492984297372,-0.6947328803274497,-0.414427907830411,-0.5878739101229398,0.37075648062634725,0.49403744161166985,-0.7864264990190509,0.6163488111982459,-0.7643144087985679,-0.18957222221993622,-3.0968234488897863,0.2606948415794803,13.632874699442247,0.11797323478521712,0.17800418348165364,-0.9769323551491892,0.5171059630685501,-0.8508981391295046,-0.09259470711057571,-0.8477521682857905,-0.494253849240424,-0.19243023067534085
-0.5206717699394363,0.6043672943380289,2.140556320153914,-1.7123577465352335,-3.046652004212437,8.280924579959144,-4.748730714461114,9.005087728063131,0.40965975307627184,-0.8623104356615738,-0.29765684816350974,0.9011657007865035,0.33185402094948485,0.278878626835455,-0.14170132827697166,-0.38248349157683326,0.9130318243280112,-0.03465337758561837,-0.04404390505860256,6.531421320226102,-0.6025767306327597,0.7761310858292548,-0.18580048791495798,-0.7716766522036976,-0.6260136710162779,-0.1123477999091076,-0.203510265450242,0.07567972852901485,0.9761435091963406
-2.7622996632868357,-0.3846819121710361,-2.398421207575042,-1.1353943808961722,2.3210677010045266,6.745164031924903,2.6885762018894392,9.904899924201047,-0.25966850261283664,0.9448821357727053,-0.1994242168053277,-0.7690253305939787,-0.07742185917146707,0.6345123297677165,0.5840995716961529,0.31812514081732773,0.7467423150755061,-0.8596323599438225,-4.889784296878238,16.137283362861588,0.9132395464064673,-0.01796140157851201,0.40702692654497113,-0.17239315706579478,0.8881523326710058,0.42598830191442943,-0.36915326122925973,-0.45919802049266956,0.8079994107048689
-2.516908473297515,-2.083997188445132,0.9657798677237306,-0.06627361978568569,-1.9635347171909445,14.361371168589422,10.354610853829232,9.463180678203274,0.8242211466510151,0.5600669223565354,0.08357358371737231,0.5630203610438785,-0.8263037696851581,-0.01517080268535074,0.06056050250210037,0.05955772566322186,-0.9963861213658677,5.21188143422342,8.495609999687666,18.35277588558686,0.575371466283697,0.4105884463925592,-0.7073646891635834,-0.7522266810485138,-0.07388521414740214,-0.6547488033201205,-0.3210960854717576,0.9088223714342297,0.2663441403060647
2.5521607853758015,-3.0546950845581966,2.3799058469564978,-0.06118928874619112,1.493550123072172,5.914565547482053,-3.9552659340954297,7.846118571472017,-0.5651365863526638,-0.5945403129448878,-0.5719636833305527,0.3836024997281404,-0.8031577299560415,0.45583635552046553,-0.7303901429838577,0.038203103214960635,0.6819609680449219,-0.1929901888162573,0.5604908926626555,9.104068709586254,0.07201533653534643,-0.9573315673465621,0.27987508189454036,-0.8633756171006359,-0.20033076619893428,-0.4630876028466363,0.49939597024785526,-0.20828791197744237,-0.840963620273957
2.8265025042068093,1.1084928384996786,1.0590120955843592,-2.555671057803016,-0.3495561983066797,-16.3742966800434,5.337188378989964,8.840880575588045,-0.5265725157990203,0.5536390019310372,-0.6451397066883234,0.7180640552760332,0.6958885677121159,0.011095667988803015,0.455088341012631,-0.4574089601968734,-0.7639840607015219,-0.007478759674313839,4.845914114667019,26.547040658253596,0.5967638450009376,-0.49164152391382415,0.6341620654559762,-0.5043124529990093,-0.8445200615908501,-0.18015220043260363,0.6241328889345755,-0.21230750701348142,-0.751919982056536
-2.7886230096133446,-2.293563748920235,-0.9050393815807452,-0.6171727658699115,3.027446002656389,6.502753020321993,2.3955979123258357,-6.598380510064527,-0.5541790632751898,0.8240839339940957,0.11735090779473467,-0.8168991071597431,-0.5655070815524369,0.11347946702227724,0.15987937499580102,-0.03297590706653072,0.9865856146346813,-1.7782222436488033,2.180848746891762,29.76466658372425,-0.05666572724483054,0.9813567249498479,-0.18365177306936945,-0.915216559330953,-0.12456390132324904,-0.3832264135123566,-0.3989581994172151,0.14636534044247143,0.9052124293418274
